Nb de periode :    50
 0.1000
  0.295988E+01 -0.983041E-09  0.156202E-06 -0.952533E-09  0.433608E+00 -0.704742E-14
 -0.325692E-07  0.295988E+01 -0.144595E-06 -0.433609E+00  0.104067E-08 -0.240725E-09
  0.737620E-08  0.171659E-06  0.197582E+02 -0.598503E-07 -0.100663E-06 -0.310345E-14
 -0.720332E-09 -0.433970E+00  0.132446E-06  0.132730E+00 -0.640672E-09  0.757903E-10
  0.433970E+00  0.207286E-08 -0.694230E-07 -0.203388E-09  0.132730E+00 -0.769398E-15
 -0.138726E-14 -0.280856E-09  0.140625E-14  0.837359E-10  0.128502E-15  0.140864E-12
 8.7878
  0.285224E+01  0.279852E-07 -0.983490E-07 -0.457037E-09  0.415934E+00 -0.247622E-14
  0.229181E-08  0.285225E+01  0.215197E-05 -0.415934E+00  0.125851E-08 -0.238990E-09
  0.592850E-06 -0.660783E-07  0.195226E+02  0.630049E-06  0.108523E-06 -0.146552E-14
  0.115915E-10 -0.416286E+00  0.113557E-06  0.129850E+00  0.794847E-10  0.755207E-10
  0.416286E+00  0.142907E-08  0.213231E-06  0.616006E-09  0.129850E+00  0.701173E-15
 -0.440202E-14 -0.277242E-09  0.255518E-14  0.832076E-10  0.242450E-14  0.140984E-12
 8.9898
