Nb de periode :    50
 0.1000
 -0.255532E-07  0.141058E+02 -0.120958E-04 -0.235016E+01 -0.183354E-08 -0.157969E-09
  0.355206E-05  0.350759E-05  0.993304E+02 -0.228058E-06  0.486150E-06  0.173195E-13
  0.583532E-08 -0.235129E+01  0.506116E-07  0.391721E+00  0.385626E-09  0.260478E-10
  0.235129E+01  0.782529E-08  0.762753E-06 -0.480213E-09  0.391720E+00  0.348332E-14
 -0.174692E-15 -0.331144E-09  0.101481E-15  0.549984E-10  0.311545E-15  0.822823E-16
 7.3735
  0.150844E+02  0.293716E-06 -0.149086E-04  0.279397E-08  0.250011E+01  0.348610E-13
  0.330037E-07  0.150845E+02  0.230353E-04 -0.250011E+01  0.343425E-08 -0.849417E-10
 -0.495464E-06 -0.768452E-05  0.993061E+02  0.856933E-06 -0.828877E-06 -0.459632E-13
  0.235486E-07 -0.250100E+01 -0.160065E-05  0.414348E+00  0.314321E-08  0.139981E-10
  0.250099E+01  0.855289E-08 -0.219606E-05  0.556611E-08  0.414347E+00  0.957567E-15
 -0.821608E-15 -0.268363E-09 -0.860423E-15  0.443232E-10 -0.573001E-15  0.108589E-15
 7.5755
  0.159999E+02 -0.607979E-07  0.774860E-06 -0.199361E-07  0.263711E+01 -0.455191E-14
 -0.965956E-07  0.159999E+02  0.102816E-04 -0.263712E+01 -0.523869E-09 -0.414904E-11
 -0.601821E-05 -0.684772E-05  0.990937E+02 -0.197650E-05 -0.452623E-06 -0.153211E-13
  0.319487E-07 -0.263835E+01 -0.948610E-06  0.434661E+00  0.217551E-08  0.491746E-12
  0.263835E+01 -0.145374E-07 -0.684522E-06  0.283035E-08  0.434660E+00  0.202616E-14
  0.708363E-15 -0.198590E-09  0.698226E-15  0.326738E-10 -0.913982E-16 -0.620645E-16
 7.7776
  0.168488E+02 -0.166474E-06 -0.578165E-05 -0.192085E-08  0.276106E+01  0.310862E-14
  0.275613E-07  0.168488E+02 -0.867876E-05 -0.276106E+01 -0.634464E-08  0.886051E-10
 -0.429712E-05 -0.422716E-05  0.987016E+02 -0.795699E-06 -0.940636E-06 -0.117684E-13
  0.821456E-08 -0.276264E+01 -0.623928E-06  0.452554E+00  0.123691E-09 -0.150988E-10
  0.276264E+01  0.116415E-07 -0.242144E-05  0.851287E-09  0.452554E+00 -0.258127E-14
  0.218673E-14 -0.107357E-09 -0.994430E-15  0.171401E-10 -0.250776E-15 -0.144451E-16
 7.9796
  0.176267E+02  0.180939E-06  0.132769E-04 -0.238651E-08  0.287125E+01  0.500711E-13
  0.257278E-07  0.176267E+02 -0.125482E-04 -0.287125E+01  0.105065E-07  0.191808E-09
 -0.536442E-06  0.242953E-05  0.981335E+02  0.216940E-05  0.784174E-06  0.142109E-13
 -0.403452E-07 -0.287276E+01  0.133394E-05  0.467916E+00  0.807631E-09 -0.318995E-10
  0.287276E+01 -0.233922E-07  0.106357E-05  0.198634E-08  0.467916E+00  0.352496E-14
 -0.252348E-14 -0.149580E-10  0.549040E-15  0.206401E-11 -0.147018E-15 -0.179593E-15
 8.1816
  0.183322E+02  0.369619E-07 -0.867620E-05  0.113214E-07  0.296840E+01  0.666134E-14
  0.178174E-06  0.183321E+02  0.854558E-05 -0.296840E+01 -0.194705E-07  0.304747E-09
 -0.542589E-05  0.155335E-04  0.974317E+02 -0.313984E-05 -0.707805E-07 -0.799361E-14
 -0.107466E-07 -0.296964E+01  0.130283E-05  0.481002E+00  0.327418E-09 -0.503951E-10
  0.296964E+01 -0.176660E-07 -0.105985E-05 -0.429281E-09  0.481001E+00  0.457967E-14
  0.312398E-14  0.893906E-10 -0.494396E-16 -0.152060E-10  0.641089E-15 -0.286591E-16
 8.3837
  0.189579E+02  0.445783E-06 -0.915676E-05 -0.401633E-08  0.305415E+01  0.912603E-13
  0.798900E-07  0.189580E+02  0.625453E-05 -0.305415E+01 -0.532600E-08  0.426381E-09
 -0.338629E-05  0.860891E-06  0.966289E+02 -0.225310E-05  0.236556E-06 -0.783817E-13
  0.867294E-08 -0.305524E+01  0.140863E-06  0.492072E+00 -0.122236E-08 -0.693859E-10
  0.305524E+01 -0.352156E-08  0.114273E-05 -0.264845E-08  0.492071E+00 -0.902056E-15
  0.709827E-15  0.207781E-09  0.507407E-15 -0.339406E-10 -0.924282E-17  0.691697E-15
 8.5857
  0.195120E+02 -0.102096E-06 -0.458956E-05  0.152504E-07  0.312771E+01 -0.539568E-13
  0.181608E-07  0.195120E+02 -0.165077E-06 -0.312771E+01  0.150758E-07  0.556840E-09
 -0.381470E-05 -0.656710E-05  0.956995E+02 -0.158662E-05 -0.113994E-05  0.630607E-13
 -0.638101E-08 -0.312845E+01 -0.282173E-05  0.500976E+00 -0.245927E-08 -0.891588E-10
  0.312845E+01 -0.458240E-07 -0.192691E-05 -0.309956E-08  0.500976E+00 -0.303924E-14
 -0.206887E-14  0.328298E-09  0.397577E-15 -0.525917E-10  0.600106E-15  0.389106E-15
 8.7878
  0.200017E+02 -0.178174E-06 -0.151247E-04 -0.224099E-08  0.318846E+01 -0.148770E-13
  0.904838E-07  0.200017E+02  0.976957E-06 -0.318846E+01  0.488944E-08  0.685222E-09
 -0.233576E-05 -0.715954E-07  0.946642E+02  0.383356E-05 -0.227243E-06  0.239808E-13
 -0.214350E-07 -0.318987E+01  0.269024E-05  0.508003E+00 -0.582077E-09 -0.110037E-09
  0.318987E+01  0.139771E-07 -0.112690E-05  0.298314E-09  0.508003E+00  0.444089E-14
 -0.420204E-14  0.459031E-09 -0.235055E-15 -0.736945E-10 -0.274954E-15  0.205757E-15
 8.9898
